event,country,bronze,silver,gold,all
Judo Women's Middleweight,ITA,0,2,0
Judo Women's Middleweight,CUB,0,2,4
Judo Women's Middleweight,GER,0,2,0
Judo Women's Middleweight,GBR,0,2,0
Judo Women's Middleweight,POL,0,2,0
Judo Women's Middleweight,COL,0,2,0
Judo Women's Middleweight,FRA,0,0,2
Judo Women's Middleweight,JPN,0,0,6
"Athletics Women's 1,500 metres",AUT,2,0,0
"Athletics Women's 1,500 metres",ROU,0,6,2
"Athletics Women's 1,500 metres",RUS,0,2,2
"Athletics Women's 1,500 metres",TUR,0,2,2
"Athletics Women's 1,500 metres",URS,0,2,6
"Athletics Women's 1,500 metres",ETH,0,2,0
"Athletics Women's 1,500 metres",EUN,0,2,0
"Athletics Women's 1,500 metres",GDR,0,6,0
"Athletics Women's 1,500 metres",UKR,0,2,0
"Athletics Women's 1,500 metres",ITA,0,0,2
"Athletics Women's 1,500 metres",ALG,0,0,4
"Athletics Women's 1,500 metres",KEN,0,0,4
"Athletics Women's 1,500 metres",GBR,0,0,2
Boxing Women's Flyweight,COL,2,0,0
Boxing Women's Flyweight,CHN,0,2,0
Boxing Women's Flyweight,FRA,0,2,0
Boxing Women's Flyweight,GBR,0,0,4
Speed Skating Women's 500 metres,GDR,2,4,4
Speed Skating Women's 500 metres,CHN,0,4,0
Speed Skating Women's 500 metres,USA,0,8,10
Speed Skating Women's 500 metres,RUS,0,2,2
Speed Skating Women's 500 metres,URS,0,6,4
Speed Skating Women's 500 metres,GER,0,4,2
Speed Skating Women's 500 metres,CAN,0,6,4
Speed Skating Women's 500 metres,KOR,0,0,4
Swimming Women's 200 metres Breaststroke,GBR,4,0,4
Swimming Women's 200 metres Breaststroke,CHN,0,4,0
Swimming Women's 200 metres Breaststroke,NED,0,2,2
Swimming Women's 200 metres Breaststroke,USA,0,12,8
Swimming Women's 200 metres Breaststroke,RUS,0,2,0
Swimming Women's 200 metres Breaststroke,URS,0,4,6
Swimming Women's 200 metres Breaststroke,HUN,0,4,4
Swimming Women's 200 metres Breaststroke,GER,0,4,4
Swimming Women's 200 metres Breaststroke,AUS,0,6,4
Swimming Women's 200 metres Breaststroke,JPN,0,4,6
Swimming Women's 200 metres Breaststroke,YUG,0,2,0
Swimming Women's 200 metres Breaststroke,CAN,0,0,2
Swimming Women's 200 metres Breaststroke,RSA,0,0,2
Swimming Women's 200 metres Breaststroke,GDR,0,0,2
Judo Women's Heavyweight,KOR,2,0,0
Judo Women's Heavyweight,CUB,0,10,2
Judo Women's Heavyweight,JPN,0,4,2
Judo Women's Heavyweight,CHN,0,0,8
Judo Women's Heavyweight,FRA,0,0,2
"Wrestling Women's Flyweight, Freestyle",UKR,2,0,2
"Wrestling Women's Flyweight, Freestyle",AZE,0,4,0
"Wrestling Women's Flyweight, Freestyle",JPN,0,4,4
"Wrestling Women's Flyweight, Freestyle",CAN,0,0,2
"Fencing Women's epee, Individual",HUN,4,0,6
"Fencing Women's epee, Individual",ROU,0,2,0
"Fencing Women's epee, Individual",FRA,0,4,2
"Fencing Women's epee, Individual",ITA,0,2,0
"Fencing Women's epee, Individual",GER,0,2,2
"Fencing Women's epee, Individual",SUI,0,2,0
"Fencing Women's epee, Individual",UKR,0,0,2
Swimming Women's 100 metres Freestyle,GBR,6,0,0
Swimming Women's 100 metres Freestyle,CHN,0,2,4
Swimming Women's 100 metres Freestyle,NED,0,6,6
Swimming Women's 100 metres Freestyle,USA,0,18,18
Swimming Women's 100 metres Freestyle,ARG,0,2,0
Swimming Women's 100 metres Freestyle,BLR,0,2,0
Swimming Women's 100 metres Freestyle,GER,0,2,2
Swimming Women's 100 metres Freestyle,AUS,0,4,8
Swimming Women's 100 metres Freestyle,GDR,0,4,6
Swimming Women's 100 metres Freestyle,SWE,0,2,0
Swimming Women's 100 metres Freestyle,ANZ,0,2,2
Swimming Women's 100 metres Freestyle,DEN,0,0,2
Swimming Women's 100 metres Freestyle,HUN,0,0,2
Swimming Women's 100 metres Freestyle,CAN,0,0,2
Short Track Speed Skating Women's 500 metres,PRK,2,0,0
Short Track Speed Skating Women's 500 metres,CHN,0,6,8
Short Track Speed Skating Women's 500 metres,BUL,0,4,0
Short Track Speed Skating Women's 500 metres,ITA,0,2,0
Short Track Speed Skating Women's 500 metres,CAN,0,2,2
Short Track Speed Skating Women's 500 metres,USA,0,0,4
"Short Track Speed Skating Women's 1,500 metres",KOR,2,8,4
"Short Track Speed Skating Women's 1,500 metres",CHN,0,0,4
Diving Women's Platform,SWE,2,2,2
Diving Women's Platform,CHN,0,6,14
Diving Women's Platform,USA,0,18,16
Diving Women's Platform,URS,0,4,2
Diving Women's Platform,GER,0,4,2
Diving Women's Platform,CAN,0,2,0
Diving Women's Platform,AUS,0,2,2
Diving Women's Platform,EUN,0,2,0
Diving Women's Platform,TCH,0,2,2
Diving Women's Platform,GDR,0,0,2
Diving Women's Springboard,GBR,2,0,0
Diving Women's Springboard,CHN,0,10,16
Diving Women's Springboard,USA,0,20,22
Diving Women's Springboard,FRA,0,2,0
Diving Women's Springboard,RUS,0,4,0
Diving Women's Springboard,URS,0,2,2
Diving Women's Springboard,EUN,0,2,0
Diving Women's Springboard,GDR,0,4,0
Diving Women's Springboard,SWE,0,2,0
Diving Women's Springboard,GER,0,0,4
Diving Women's Springboard,CAN,0,0,2
Sailing Women's One Person Dinghy,BEL,2,0,0
Sailing Women's One Person Dinghy,NED,0,6,2
Sailing Women's One Person Dinghy,ESP,0,2,0
Sailing Women's One Person Dinghy,IRL,0,2,0
Sailing Women's One Person Dinghy,CZE,0,2,0
Sailing Women's One Person Dinghy,LTU,0,2,0
Sailing Women's One Person Dinghy,CHN,0,0,2
Sailing Women's One Person Dinghy,DEN,0,0,2
Sailing Women's One Person Dinghy,USA,0,0,2
Sailing Women's One Person Dinghy,NOR,0,0,4
Sailing Women's One Person Dinghy,GBR,0,0,2
Judo Women's Lightweight,POR,2,0,0
Judo Women's Lightweight,NED,0,2,0
Judo Women's Lightweight,ROU,0,2,0
Judo Women's Lightweight,CUB,0,2,2
Judo Women's Lightweight,GBR,0,2,0
Judo Women's Lightweight,MGL,0,2,0
Judo Women's Lightweight,KOR,0,2,0
Judo Women's Lightweight,PRK,0,2,0
Judo Women's Lightweight,ESP,0,0,4
Judo Women's Lightweight,ITA,0,0,2
Judo Women's Lightweight,GER,0,0,2
Judo Women's Lightweight,JPN,0,0,2
Judo Women's Lightweight,BRA,0,0,2
Beach Volleyball Women's Beach Volleyball,BRA,8,16,4
Beach Volleyball Women's Beach Volleyball,CHN,0,4,0
Beach Volleyball Women's Beach Volleyball,USA,0,4,12
Beach Volleyball Women's Beach Volleyball,GER,0,0,4
Beach Volleyball Women's Beach Volleyball,AUS,0,0,4
Tennis Women's Doubles,CZE,4,8,0
Tennis Women's Doubles,NED,0,4,0
Tennis Women's Doubles,ESP,0,12,0
Tennis Women's Doubles,SUI,0,4,0
Tennis Women's Doubles,GBR,0,8,4
Tennis Women's Doubles,TCH,0,4,0
Tennis Women's Doubles,CHN,0,0,4
Tennis Women's Doubles,USA,0,0,28
Tennis Women's Doubles,RUS,0,0,4
"Short Track Speed Skating Women's 1,000 metres",KOR,8,2,8
"Short Track Speed Skating Women's 1,000 metres",CHN,0,6,4
"Short Track Speed Skating Women's 1,000 metres",USA,0,2,0
"Short Track Speed Skating Women's 1,000 metres",CAN,0,2,0
Gymnastics Women's Uneven Bars,GBR,2,0,0
Gymnastics Women's Uneven Bars,CHN,0,6,6
Gymnastics Women's Uneven Bars,USA,0,8,2
Gymnastics Women's Uneven Bars,ROU,0,4,4
Gymnastics Women's Uneven Bars,URS,0,8,4
Gymnastics Women's Uneven Bars,HUN,0,2,4
Gymnastics Women's Uneven Bars,EUN,0,2,0
Gymnastics Women's Uneven Bars,GDR,0,6,4
Gymnastics Women's Uneven Bars,FRA,0,0,2
Gymnastics Women's Uneven Bars,RUS,0,0,8
Gymnastics Women's Uneven Bars,TCH,0,0,2
"Speed Skating Women's 1,000 metres",GDR,2,4,4
"Speed Skating Women's 1,000 metres",CHN,0,2,2
"Speed Skating Women's 1,000 metres",NED,0,6,6
"Speed Skating Women's 1,000 metres",USA,0,6,6
"Speed Skating Women's 1,000 metres",URS,0,4,8
"Speed Skating Women's 1,000 metres",GER,0,6,0
"Speed Skating Women's 1,000 metres",CAN,0,2,2
"Speed Skating Women's 1,000 metres",FRG,0,0,2
Judo Women's Half-Middleweight,PRK,2,0,0
Judo Women's Half-Middleweight,CHN,0,4,0
Judo Women's Half-Middleweight,FRA,0,4,4
Judo Women's Half-Middleweight,BEL,0,2,0
Judo Women's Half-Middleweight,ISR,0,2,0
Judo Women's Half-Middleweight,AUT,0,2,0
Judo Women's Half-Middleweight,JPN,0,0,6
Judo Women's Half-Middleweight,SLO,0,0,4
"Wrestling Women's Heavyweight, Freestyle",POL,2,0,0
"Wrestling Women's Heavyweight, Freestyle",BUL,0,4,0
"Wrestling Women's Heavyweight, Freestyle",RUS,0,2,2
"Wrestling Women's Heavyweight, Freestyle",KAZ,0,2,0
"Wrestling Women's Heavyweight, Freestyle",CHN,0,0,4
"Wrestling Women's Heavyweight, Freestyle",CAN,0,0,2
Athletics Women's Hammer Throw,GBR,2,0,0
Athletics Women's Hammer Throw,CHN,0,2,0
Athletics Women's Hammer Throw,RUS,0,2,4
Athletics Women's Hammer Throw,CUB,0,4,0
Athletics Women's Hammer Throw,POL,0,2,4
Athletics Women's Hammer Throw,BLR,0,0,2
Athletics Women's Marathon,POR,2,0,2
Athletics Women's Marathon,NOR,0,2,0
Athletics Women's Marathon,ROU,0,2,2
Athletics Women's Marathon,RUS,0,2,0
Athletics Women's Marathon,BRN,0,2,0
Athletics Women's Marathon,AUS,0,2,0
Athletics Women's Marathon,JPN,0,2,4
Athletics Women's Marathon,KEN,0,6,2
Athletics Women's Marathon,USA,0,0,2
Athletics Women's Marathon,ETH,0,0,4
Athletics Women's Marathon,EUN,0,0,2
Rowing Women's Coxless Pairs,NZL,8,4,0
Rowing Women's Coxless Pairs,CHN,0,4,0
Rowing Women's Coxless Pairs,USA,0,4,0
Rowing Women's Coxless Pairs,BUL,0,4,4
Rowing Women's Coxless Pairs,GER,0,4,0
Rowing Women's Coxless Pairs,CAN,0,4,4
Rowing Women's Coxless Pairs,AUS,0,8,4
Rowing Women's Coxless Pairs,GDR,0,4,4
Rowing Women's Coxless Pairs,GBR,0,4,8
Rowing Women's Coxless Pairs,POL,0,4,0
Rowing Women's Coxless Pairs,ROU,0,0,20
Athletics Women's Javelin Throw,AUT,2,0,2
Athletics Women's Javelin Throw,FIN,0,4,2
Athletics Women's Javelin Throw,ROU,0,2,2
Athletics Women's Javelin Throw,RUS,0,2,0
Athletics Women's Javelin Throw,GRE,0,2,0
Athletics Women's Javelin Throw,CHI,0,2,0
Athletics Women's Javelin Throw,URS,0,4,4
Athletics Women's Javelin Throw,HUN,0,2,2
Athletics Women's Javelin Throw,GER,0,8,4
Athletics Women's Javelin Throw,AUS,0,2,0
Athletics Women's Javelin Throw,RSA,0,2,0
Athletics Women's Javelin Throw,EUN,0,2,0
Athletics Women's Javelin Throw,FRG,0,2,0
Athletics Women's Javelin Throw,GDR,0,2,6
Athletics Women's Javelin Throw,GBR,0,2,2
Athletics Women's Javelin Throw,TCH,0,2,2
Athletics Women's Javelin Throw,USA,0,0,2
Athletics Women's Javelin Throw,NOR,0,0,2
Athletics Women's Javelin Throw,CUB,0,0,4
Athletics Women's Javelin Throw,CRO,0,0,2
Athletics Women's Javelin Throw,CZE,0,0,4
Rowing Women's Coxed Quadruple Sculls,BUL,10,0,0
Rowing Women's Coxed Quadruple Sculls,USA,0,10,0
Rowing Women's Coxed Quadruple Sculls,URS,0,22,0
Rowing Women's Coxed Quadruple Sculls,ROU,0,0,10
Rowing Women's Coxed Quadruple Sculls,GDR,0,0,22
Swimming Women's 800 metres Freestyle,GBR,4,2,2
Swimming Women's 800 metres Freestyle,USA,0,6,18
Swimming Women's 800 metres Freestyle,FRA,0,2,0
Swimming Women's 800 metres Freestyle,ESP,0,2,0
Swimming Women's 800 metres Freestyle,ITA,0,2,0
Swimming Women's 800 metres Freestyle,GER,0,2,0
Swimming Women's 800 metres Freestyle,AUS,0,4,2
Swimming Women's 800 metres Freestyle,GDR,0,4,2
Swimming Women's 800 metres Freestyle,UKR,0,2,0
Swimming Women's 800 metres Freestyle,JPN,0,0,2
Sailing Women's Skiff,DEN,4,0,0
Sailing Women's Skiff,NZL,0,4,0
Sailing Women's Skiff,BRA,0,0,4
"Fencing Women's Foil, Individual",AUT,4,0,2
"Fencing Women's Foil, Individual",CHN,0,2,2
"Fencing Women's Foil, Individual",DEN,0,2,2
"Fencing Women's Foil, Individual",ROU,0,2,2
"Fencing Women's Foil, Individual",ITA,0,10,14
"Fencing Women's Foil, Individual",MEX,0,2,0
"Fencing Women's Foil, Individual",URS,0,2,2
"Fencing Women's Foil, Individual",HUN,0,6,8
"Fencing Women's Foil, Individual",GER,0,6,4
"Fencing Women's Foil, Individual",FRG,0,4,2
"Fencing Women's Foil, Individual",GBR,0,6,2
"Fencing Women's Foil, Individual",KOR,0,2,0
"Fencing Women's Foil, Individual",FRA,0,0,2
"Fencing Women's Foil, Individual",RUS,0,0,2
Sailing Women's Three Person Keelboat,GRE,6,0,0
Sailing Women's Three Person Keelboat,NED,0,6,0
Sailing Women's Three Person Keelboat,AUS,0,6,0
Sailing Women's Three Person Keelboat,UKR,0,6,0
Sailing Women's Three Person Keelboat,ESP,0,0,6
Sailing Women's Three Person Keelboat,GBR,0,0,12
Swimming Women's 100 metres Breaststroke,AUT,2,0,0
Swimming Women's 100 metres Breaststroke,USA,0,8,6
Swimming Women's 100 metres Breaststroke,BUL,0,2,2
Swimming Women's 100 metres Breaststroke,RUS,0,2,0
Swimming Women's 100 metres Breaststroke,URS,0,8,0
Swimming Women's 100 metres Breaststroke,CAN,0,2,0
Swimming Women's 100 metres Breaststroke,AUS,0,4,2
Swimming Women's 100 metres Breaststroke,CHN,0,0,2
Swimming Women's 100 metres Breaststroke,NED,0,0,2
Swimming Women's 100 metres Breaststroke,RSA,0,0,2
Swimming Women's 100 metres Breaststroke,EUN,0,0,2
Swimming Women's 100 metres Breaststroke,GDR,0,0,4
Swimming Women's 100 metres Breaststroke,LTU,0,0,2
Swimming Women's 100 metres Breaststroke,YUG,0,0,2
"Canoeing Women's Kayak Singles, 500 metres",AUT,2,2,0
"Canoeing Women's Kayak Singles, 500 metres",DEN,0,2,2
"Canoeing Women's Kayak Singles, 500 metres",NED,0,4,0
"Canoeing Women's Kayak Singles, 500 metres",ROU,0,2,0
"Canoeing Women's Kayak Singles, 500 metres",BUL,0,2,2
"Canoeing Women's Kayak Singles, 500 metres",ITA,0,4,2
"Canoeing Women's Kayak Singles, 500 metres",URS,0,2,10
"Canoeing Women's Kayak Singles, 500 metres",HUN,0,2,8
"Canoeing Women's Kayak Singles, 500 metres",GER,0,4,2
"Canoeing Women's Kayak Singles, 500 metres",CAN,0,4,0
"Canoeing Women's Kayak Singles, 500 metres",FRG,0,4,0
"Canoeing Women's Kayak Singles, 500 metres",GDR,0,2,4
"Canoeing Women's Kayak Singles, 500 metres",UKR,0,2,2
"Canoeing Women's Kayak Singles, 500 metres",FIN,0,0,2
"Canoeing Women's Kayak Singles, 500 metres",SWE,0,0,2
Hockey Women's Hockey,GBR,64,0,32
Hockey Women's Hockey,CHN,0,32,0
Hockey Women's Hockey,NED,0,64,96
Hockey Women's Hockey,ARG,0,62,0
Hockey Women's Hockey,GER,0,32,32
Hockey Women's Hockey,FRG,0,32,0
Hockey Women's Hockey,TCH,0,32,0
Hockey Women's Hockey,KOR,0,64,0
Hockey Women's Hockey,ESP,0,0,30
Hockey Women's Hockey,AUS,0,0,96
Hockey Women's Hockey,ZIM,0,0,30
"Speed Skating Women's 1,500 metres",CZE,2,0,0
"Speed Skating Women's 1,500 metres",NED,0,8,10
"Speed Skating Women's 1,500 metres",USA,0,2,2
"Speed Skating Women's 1,500 metres",FIN,0,2,2
"Speed Skating Women's 1,500 metres",RUS,0,2,0
"Speed Skating Women's 1,500 metres",GER,0,6,4
"Speed Skating Women's 1,500 metres",CAN,0,4,2
"Speed Skating Women's 1,500 metres",GDR,0,4,2
"Speed Skating Women's 1,500 metres",POL,0,2,0
"Speed Skating Women's 1,500 metres",URS,0,0,6
"Speed Skating Women's 1,500 metres",AUT,0,0,2
"Speed Skating Women's 3,000 metres",AUT,2,2,0
"Speed Skating Women's 3,000 metres",NED,0,4,10
"Speed Skating Women's 3,000 metres",USA,0,2,0
"Speed Skating Women's 3,000 metres",FIN,0,2,0
"Speed Skating Women's 3,000 metres",URS,0,4,6
"Speed Skating Women's 3,000 metres",GER,0,6,6
"Speed Skating Women's 3,000 metres",GDR,0,8,2
"Speed Skating Women's 3,000 metres",CZE,0,2,2
"Speed Skating Women's 3,000 metres",PRK,0,2,0
"Speed Skating Women's 3,000 metres",NOR,0,0,2
"Speed Skating Women's 3,000 metres",RUS,0,0,2
Sailing Women's Two Person Dinghy,UKR,8,0,0
Sailing Women's Two Person Dinghy,NED,0,4,0
Sailing Women's Two Person Dinghy,USA,0,4,4
Sailing Women's Two Person Dinghy,ESP,0,4,8
Sailing Women's Two Person Dinghy,JPN,0,4,0
Sailing Women's Two Person Dinghy,SWE,0,4,0
Sailing Women's Two Person Dinghy,GBR,0,4,4
Sailing Women's Two Person Dinghy,NZL,0,8,4
Sailing Women's Two Person Dinghy,GRE,0,0,4
Sailing Women's Two Person Dinghy,AUS,0,0,8
Swimming Women's 4 x 100 metres Freestyle Relay,AUT,8,0,0
Swimming Women's 4 x 100 metres Freestyle Relay,CHN,0,18,0
Swimming Women's 4 x 100 metres Freestyle Relay,DEN,0,10,0
Swimming Women's 4 x 100 metres Freestyle Relay,NED,0,56,20
Swimming Women's 4 x 100 metres Freestyle Relay,USA,0,54,156
Swimming Women's 4 x 100 metres Freestyle Relay,GER,0,18,0
Swimming Women's 4 x 100 metres Freestyle Relay,AUS,0,22,46
Swimming Women's 4 x 100 metres Freestyle Relay,GDR,0,28,22
Swimming Women's 4 x 100 metres Freestyle Relay,SWE,0,12,0
Swimming Women's 4 x 100 metres Freestyle Relay,GBR,0,24,8
Swimming Women's 4 x 100 metres Freestyle Relay,HUN,0,0,10
"Canoeing Women's Kayak Doubles, 500 metres",POL,16,4,0
"Canoeing Women's Kayak Doubles, 500 metres",USA,0,4,0
"Canoeing Women's Kayak Doubles, 500 metres",BUL,0,4,0
"Canoeing Women's Kayak Doubles, 500 metres",URS,0,4,12
"Canoeing Women's Kayak Doubles, 500 metres",HUN,0,16,12
"Canoeing Women's Kayak Doubles, 500 metres",GER,0,16,16
"Canoeing Women's Kayak Doubles, 500 metres",CAN,0,4,0
"Canoeing Women's Kayak Doubles, 500 metres",GDR,0,4,8
"Canoeing Women's Kayak Doubles, 500 metres",SWE,0,4,8
"Canoeing Women's Kayak Doubles, 500 metres",FRG,0,0,4
Judo Women's Half-Heavyweight,KOR,2,0,2
Judo Women's Half-Heavyweight,CHN,0,2,4
Judo Women's Half-Heavyweight,FRA,0,4,0
Judo Women's Half-Heavyweight,CUB,0,2,0
Judo Women's Half-Heavyweight,JPN,0,4,2
Judo Women's Half-Heavyweight,GBR,0,2,0
Judo Women's Half-Heavyweight,USA,0,0,4
Judo Women's Half-Heavyweight,BEL,0,0,2
Sailing Women's Windsurfer,NZL,2,2,2
Sailing Women's Windsurfer,CHN,0,6,2
Sailing Women's Windsurfer,FIN,0,2,0
Sailing Women's Windsurfer,ITA,0,2,2
Sailing Women's Windsurfer,GER,0,2,0
Sailing Women's Windsurfer,FRA,0,0,4
Sailing Women's Windsurfer,ESP,0,0,2
Sailing Women's Windsurfer,HKG,0,0,2
Athletics Women's 800 metres,MOZ,2,0,2
Athletics Women's 800 metres,USA,0,2,2
Athletics Women's 800 metres,ROU,0,2,2
Athletics Women's 800 metres,FRA,0,2,0
Athletics Women's 800 metres,MAR,0,2,0
Athletics Women's 800 metres,BUL,0,2,0
Athletics Women's 800 metres,CUB,0,2,0
Athletics Women's 800 metres,URS,0,4,6
Athletics Women's 800 metres,AUS,0,2,0
Athletics Women's 800 metres,RSA,0,2,2
Athletics Women's 800 metres,EUN,0,2,0
Athletics Women's 800 metres,JPN,0,2,0
Athletics Women's 800 metres,GDR,0,2,2
Athletics Women's 800 metres,KEN,0,2,2
Athletics Women's 800 metres,AUT,0,2,0
Athletics Women's 800 metres,BDI,0,2,0
Athletics Women's 800 metres,NED,0,0,2
Athletics Women's 800 metres,RUS,0,0,4
Athletics Women's 800 metres,GER,0,0,2
Athletics Women's 800 metres,FRG,0,0,2
Athletics Women's 800 metres,GBR,0,0,4
"Speed Skating Women's 5,000 metres",GDR,2,2,0
"Speed Skating Women's 5,000 metres",NED,0,4,2
"Speed Skating Women's 5,000 metres",GER,0,10,8
"Speed Skating Women's 5,000 metres",CAN,0,0,2
"Speed Skating Women's 5,000 metres",CZE,0,0,4
"Cycling Women's Road Race, Individual",LTU,2,0,0
"Cycling Women's Road Race, Individual",USA,0,2,2
"Cycling Women's Road Race, Individual",FRA,0,2,2
"Cycling Women's Road Race, Individual",ITA,0,2,0
"Cycling Women's Road Race, Individual",GER,0,4,0
"Cycling Women's Road Race, Individual",FRG,0,2,0
"Cycling Women's Road Race, Individual",SWE,0,4,0
"Cycling Women's Road Race, Individual",GBR,0,2,2
"Cycling Women's Road Race, Individual",NED,0,0,8
"Cycling Women's Road Race, Individual",AUS,0,0,4
Swimming Women's 400 metres Freestyle,CRC,2,0,0
Swimming Women's 400 metres Freestyle,DEN,0,4,0
Swimming Women's 400 metres Freestyle,NED,0,2,2
Swimming Women's 400 metres Freestyle,USA,0,18,22
Swimming Women's 400 metres Freestyle,ITA,0,2,0
Swimming Women's 400 metres Freestyle,HUN,0,2,2
Swimming Women's 400 metres Freestyle,GER,0,2,2
Swimming Women's 400 metres Freestyle,AUS,0,2,4
Swimming Women's 400 metres Freestyle,GDR,0,4,4
Swimming Women's 400 metres Freestyle,SWE,0,2,0
Swimming Women's 400 metres Freestyle,GBR,0,4,2
Swimming Women's 400 metres Freestyle,POL,0,2,0
Swimming Women's 400 metres Freestyle,FRA,0,0,4
Swimming Women's 400 metres Freestyle,IRL,0,0,2
Cycling Women's BMX,VEN,2,0,0
Cycling Women's BMX,USA,0,2,0
Cycling Women's BMX,FRA,0,2,2
Cycling Women's BMX,NZL,0,2,0
Cycling Women's BMX,COL,0,0,4
Cycling Women's Individual Time Trial,SUI,4,0,0
Cycling Women's Individual Time Trial,USA,0,4,6
Cycling Women's Individual Time Trial,FRA,0,2,0
Cycling Women's Individual Time Trial,RUS,0,2,2
Cycling Women's Individual Time Trial,GER,0,2,0
Cycling Women's Individual Time Trial,GBR,0,2,0
Cycling Women's Individual Time Trial,NED,0,0,4
Swimming Women's 50 metres Freestyle,GDR,2,0,2
Swimming Women's 50 metres Freestyle,CHN,0,6,2
Swimming Women's 50 metres Freestyle,USA,0,4,2
Swimming Women's 50 metres Freestyle,FRA,0,2,0
Swimming Women's 50 metres Freestyle,BLR,0,2,0
Swimming Women's 50 metres Freestyle,SWE,0,2,0
Swimming Women's 50 metres Freestyle,DEN,0,0,2
Swimming Women's 50 metres Freestyle,NED,0,0,6
Swimming Women's 50 metres Freestyle,GER,0,0,2
"Cycling Women's Individual Pursuit, 3,000 metres",GBR,2,2,2
"Cycling Women's Individual Pursuit, 3,000 metres",FRA,0,4,0
"Cycling Women's Individual Pursuit, 3,000 metres",AUS,0,4,0
"Cycling Women's Individual Pursuit, 3,000 metres",NED,0,0,2
"Cycling Women's Individual Pursuit, 3,000 metres",ITA,0,0,2
"Cycling Women's Individual Pursuit, 3,000 metres",GER,0,0,2
"Cycling Women's Individual Pursuit, 3,000 metres",NZL,0,0,2
"Fencing Women's Sabre, Team",USA,14,0,0
"Fencing Women's Sabre, Team",CHN,0,8,0
"Fencing Women's Sabre, Team",UKR,0,8,8
"Fencing Women's Sabre, Team",RUS,0,0,8
Freestyle Skiing Women's Moguls,JPN,2,0,2
Freestyle Skiing Women's Moguls,USA,0,4,4
Freestyle Skiing Women's Moguls,NOR,0,2,4
Freestyle Skiing Women's Moguls,GER,0,2,0
Freestyle Skiing Women's Moguls,CAN,0,4,4
Freestyle Skiing Women's Moguls,EUN,0,2,0
"Short Track Speed Skating Women's 3,000 metres Relay",EUN,8,0,0
"Short Track Speed Skating Women's 3,000 metres Relay",CHN,0,16,8
"Short Track Speed Skating Women's 3,000 metres Relay",USA,0,8,0
"Short Track Speed Skating Women's 3,000 metres Relay",CAN,0,34,8
"Short Track Speed Skating Women's 3,000 metres Relay",KOR,0,0,44
Water Polo Women's Water Polo,AUS,52,0,26
Water Polo Women's Water Polo,USA,0,52,50
Water Polo Women's Water Polo,ESP,0,24,0
Water Polo Women's Water Polo,ITA,0,26,26
Water Polo Women's Water Polo,GRE,0,26,0
Water Polo Women's Water Polo,NED,0,0,24
Swimming Women's 200 metres Backstroke,GDR,4,6,4
Swimming Women's 200 metres Backstroke,USA,0,8,8
Swimming Women's 200 metres Backstroke,FRA,0,2,0
Swimming Women's 200 metres Backstroke,RUS,0,4,0
Swimming Women's 200 metres Backstroke,HUN,0,2,6
Swimming Women's 200 metres Backstroke,GER,0,2,0
Swimming Women's 200 metres Backstroke,CAN,0,2,0
Swimming Women's 200 metres Backstroke,NED,0,0,2
Swimming Women's 200 metres Backstroke,ROU,0,0,2
Swimming Women's 200 metres Backstroke,ZIM,0,0,4
Athletics Women's 200 metres,BAH,2,0,2
Athletics Women's 200 metres,NED,0,4,2
Athletics Women's 200 metres,USA,0,6,12
Athletics Women's 200 metres,URS,0,2,0
Athletics Women's 200 metres,GER,0,4,0
Athletics Women's 200 metres,AUS,0,4,4
Athletics Women's 200 metres,FRG,0,2,0
Athletics Women's 200 metres,SRI,0,2,0
Athletics Women's 200 metres,GBR,0,2,0
Athletics Women's 200 metres,POL,0,2,2
Athletics Women's 200 metres,JAM,0,8,6
Athletics Women's 200 metres,FRA,0,0,2
Athletics Women's 200 metres,GDR,0,0,6
Athletics Women's 400 metres Hurdles,CZE,2,0,0
Athletics Women's 400 metres Hurdles,DEN,0,2,0
Athletics Women's 400 metres Hurdles,USA,0,10,2
Athletics Women's 400 metres Hurdles,ROU,0,2,0
Athletics Women's 400 metres Hurdles,URS,0,2,0
Athletics Women's 400 metres Hurdles,JAM,0,2,4
Athletics Women's 400 metres Hurdles,MAR,0,0,2
Athletics Women's 400 metres Hurdles,RUS,0,0,4
Athletics Women's 400 metres Hurdles,GRE,0,0,2
Athletics Women's 400 metres Hurdles,AUS,0,0,2
Athletics Women's 400 metres Hurdles,GBR,0,0,2
Swimming Women's 4 x 200 metres Freestyle Relay,AUS,10,38,16
Swimming Women's 4 x 200 metres Freestyle Relay,CHN,0,20,0
Swimming Women's 4 x 200 metres Freestyle Relay,GER,0,12,0
Swimming Women's 4 x 200 metres Freestyle Relay,USA,0,0,66
Ice Hockey Women's Ice Hockey,SWE,40,40,0
Ice Hockey Women's Ice Hockey,USA,0,122,40
Ice Hockey Women's Ice Hockey,CAN,0,40,162
Athletics Women's 100 metres Hurdles,POL,2,0,0
Athletics Women's 100 metres Hurdles,USA,0,6,8
Athletics Women's 100 metres Hurdles,ROU,0,2,0
Athletics Women's 100 metres Hurdles,URS,0,2,2
Athletics Women's 100 metres Hurdles,NGR,0,2,0
Athletics Women's 100 metres Hurdles,AUS,0,2,2
Athletics Women's 100 metres Hurdles,GDR,0,4,4
Athletics Women's 100 metres Hurdles,UKR,0,2,0
Athletics Women's 100 metres Hurdles,GBR,0,2,0
Athletics Women's 100 metres Hurdles,SLO,0,2,0
Athletics Women's 100 metres Hurdles,BUL,0,0,2
