event,country,bronze,silver,gold,all
Figure Skating Mixed Pairs,GDR,0,1,0
Figure Skating Mixed Pairs,GBR,0,1,0
Figure Skating Mixed Pairs,FRA,0,0,2
Figure Skating Mixed Pairs,BEL,0,0,1
Taekwondo Men's Welterweight,GBR,1,1,0
Taekwondo Men's Welterweight,ESP,0,1,0
Taekwondo Men's Welterweight,ITA,0,1,0
Taekwondo Men's Welterweight,TUR,0,1,0
Taekwondo Men's Welterweight,GER,0,1,0
Taekwondo Men's Welterweight,USA,0,0,1
Taekwondo Men's Welterweight,IRI,0,0,1
Taekwondo Men's Welterweight,ARG,0,0,1
Taekwondo Men's Welterweight,CUB,0,0,1
Taekwondo Men's Welterweight,CIV,0,0,1
Athletics Men's High Jump,CZE,1,0,0
Athletics Men's High Jump,USA,0,14,13
Athletics Men's High Jump,NOR,0,1,0
Athletics Men's High Jump,FRA,0,1,0
Athletics Men's High Jump,CUB,0,1,1
Athletics Men's High Jump,URS,0,1,4
Athletics Men's High Jump,HUN,0,2,0
Athletics Men's High Jump,QAT,0,1,0
Athletics Men's High Jump,GER,0,1,0
Athletics Men's High Jump,CAN,0,1,2
Athletics Men's High Jump,AUS,0,1,1
Athletics Men's High Jump,GDR,0,1,1
Athletics Men's High Jump,SWE,0,2,1
Athletics Men's High Jump,GBR,0,3,1
Athletics Men's High Jump,POL,0,2,1
Athletics Men's High Jump,RUS,0,0,3
Athletics Men's High Jump,FRG,0,0,1
Boxing Men's Light-Flyweight,ZAM,1,0,0
Boxing Men's Light-Flyweight,USA,0,1,1
Boxing Men's Light-Flyweight,ESP,0,1,0
Boxing Men's Light-Flyweight,BUL,0,1,2
Boxing Men's Light-Flyweight,ITA,0,1,0
Boxing Men's Light-Flyweight,CUB,0,1,3
Boxing Men's Light-Flyweight,TUR,0,1,0
Boxing Men's Light-Flyweight,PHI,0,1,0
Boxing Men's Light-Flyweight,COL,0,1,0
Boxing Men's Light-Flyweight,MGL,0,1,0
Boxing Men's Light-Flyweight,KOR,0,1,0
Boxing Men's Light-Flyweight,THA,0,1,0
Boxing Men's Light-Flyweight,PRK,0,2,0
Boxing Men's Light-Flyweight,CHN,0,0,2
Boxing Men's Light-Flyweight,FRA,0,0,1
Boxing Men's Light-Flyweight,URS,0,0,1
Boxing Men's Light-Flyweight,HUN,0,0,1
Boxing Men's Light-Flyweight,UZB,0,0,1
Boxing Men's Light-Flyweight,VEN,0,0,1
"Wrestling Men's Middleweight, Greco-Roman",YUG,2,0,2
"Wrestling Men's Middleweight, Greco-Roman",CHN,0,1,0
"Wrestling Men's Middleweight, Greco-Roman",DEN,0,1,0
"Wrestling Men's Middleweight, Greco-Roman",USA,0,1,0
"Wrestling Men's Middleweight, Greco-Roman",FIN,0,4,4
"Wrestling Men's Middleweight, Greco-Roman",BUL,0,1,1
"Wrestling Men's Middleweight, Greco-Roman",GRE,0,1,0
"Wrestling Men's Middleweight, Greco-Roman",TUR,0,1,1
"Wrestling Men's Middleweight, Greco-Roman",URS,0,3,3
"Wrestling Men's Middleweight, Greco-Roman",HUN,0,2,2
"Wrestling Men's Middleweight, Greco-Roman",GER,0,4,0
"Wrestling Men's Middleweight, Greco-Roman",SWE,0,1,5
"Wrestling Men's Middleweight, Greco-Roman",ARM,0,1,0
"Wrestling Men's Middleweight, Greco-Roman",POL,0,2,0
"Wrestling Men's Middleweight, Greco-Roman",TCH,0,1,0
"Wrestling Men's Middleweight, Greco-Roman",AUT,0,1,0
"Wrestling Men's Middleweight, Greco-Roman",ROU,0,0,1
"Wrestling Men's Middleweight, Greco-Roman",RUS,0,0,3
"Wrestling Men's Middleweight, Greco-Roman",UZB,0,0,1
"Wrestling Men's Middleweight, Greco-Roman",GDR,0,0,1
"Wrestling Men's Middleweight, Greco-Roman",GEO,0,0,1
"Gymnastics Men's Team All-Around, Free System",DEN,20,0,20
"Gymnastics Men's Team All-Around, Free System",FIN,0,20,0
"Gymnastics Men's Team All-Around, Free System",NOR,0,25,24
"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",SUI,5,0,10
"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NOR,0,21,6
"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",SWE,0,6,6
"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",USA,0,0,5
Sailing Mixed Three Person Keelboat,GBR,6,0,0
Sailing Mixed Three Person Keelboat,DEN,0,6,15
Sailing Mixed Three Person Keelboat,USA,0,9,9
Sailing Mixed Three Person Keelboat,RUS,0,3,0
Sailing Mixed Three Person Keelboat,ARG,0,3,0
Sailing Mixed Three Person Keelboat,URS,0,3,0
Sailing Mixed Three Person Keelboat,GER,0,6,3
Sailing Mixed Three Person Keelboat,BRA,0,3,0
Sailing Mixed Three Person Keelboat,GDR,0,3,3
Sailing Mixed Three Person Keelboat,SWE,0,10,3
Sailing Mixed Three Person Keelboat,NOR,0,0,6
Sailing Mixed Three Person Keelboat,GRE,0,0,3
Sailing Mixed Three Person Keelboat,AUS,0,0,3
Rowing Men's Lightweight Coxless Fours,CAN,4,4,0
Rowing Men's Lightweight Coxless Fours,DEN,0,4,12
Rowing Men's Lightweight Coxless Fours,AUS,0,8,0
Rowing Men's Lightweight Coxless Fours,GBR,0,4,0
Rowing Men's Lightweight Coxless Fours,POL,0,4,0
Rowing Men's Lightweight Coxless Fours,FRA,0,0,4
Rowing Men's Lightweight Coxless Fours,RSA,0,0,4
Rowing Men's Lightweight Coxless Fours,SUI,0,0,4
"Rowing Men's Coxed Fours, Outriggers",NOR,5,0,0
"Rowing Men's Coxed Fours, Outriggers",GBR,0,5,0
"Rowing Men's Coxed Fours, Outriggers",GER,0,0,5
Cycling Men's 100 kilometres Team Time Trial,TCH,4,0,0
Cycling Men's 100 kilometres Team Time Trial,ITA,0,8,8
Cycling Men's 100 kilometres Team Time Trial,GER,0,4,4
Cycling Men's 100 kilometres Team Time Trial,SUI,0,4,0
Cycling Men's 100 kilometres Team Time Trial,GDR,0,4,4
Cycling Men's 100 kilometres Team Time Trial,SWE,0,4,0
Cycling Men's 100 kilometres Team Time Trial,POL,0,12,0
Cycling Men's 100 kilometres Team Time Trial,NED,0,0,8
Cycling Men's 100 kilometres Team Time Trial,URS,0,0,12
Sailing Mixed Two Person Heavyweight Dinghy,GBR,4,4,4
Sailing Mixed Two Person Heavyweight Dinghy,DEN,0,2,2
Sailing Mixed Two Person Heavyweight Dinghy,USA,0,2,2
Sailing Mixed Two Person Heavyweight Dinghy,NOR,0,2,2
Sailing Mixed Two Person Heavyweight Dinghy,FRA,0,2,0
Sailing Mixed Two Person Heavyweight Dinghy,CAN,0,2,0
Sailing Mixed Two Person Heavyweight Dinghy,IRL,0,2,0
Sailing Mixed Two Person Heavyweight Dinghy,AUS,0,2,0
Sailing Mixed Two Person Heavyweight Dinghy,FRG,0,2,2
Sailing Mixed Two Person Heavyweight Dinghy,ESP,0,0,4
Sailing Mixed Two Person Heavyweight Dinghy,NZL,0,0,4
"Art Competitions Mixed Music, Compositions For Orchestra",TCH,1,0,0
"Art Competitions Mixed Music, Compositions For Orchestra",FIN,0,1,0
"Art Competitions Mixed Music, Compositions For Orchestra",ITA,0,1,0
"Art Competitions Mixed Music, Compositions For Orchestra",GER,0,0,1
"Art Competitions Mixed Music, Compositions For Orchestra",POL,0,0,1
"Cycling Men's Tandem Sprint, 2,000 metres",POL,2,0,0
"Cycling Men's Tandem Sprint, 2,000 metres",DEN,0,2,0
"Cycling Men's Tandem Sprint, 2,000 metres",NED,0,4,2
"Cycling Men's Tandem Sprint, 2,000 metres",URS,0,2,2
"Cycling Men's Tandem Sprint, 2,000 metres",GER,0,4,2
"Cycling Men's Tandem Sprint, 2,000 metres",RSA,0,4,0
"Cycling Men's Tandem Sprint, 2,000 metres",GDR,0,2,0
"Cycling Men's Tandem Sprint, 2,000 metres",GBR,0,8,4
"Cycling Men's Tandem Sprint, 2,000 metres",TCH,0,2,0
"Cycling Men's Tandem Sprint, 2,000 metres",FRA,0,0,8
"Cycling Men's Tandem Sprint, 2,000 metres",ITA,0,0,6
"Cycling Men's Tandem Sprint, 2,000 metres",AUS,0,0,4
Rowing Men's Coxless Fours,SLO,4,0,0
Rowing Men's Coxless Fours,DEN,0,4,4
Rowing Men's Coxless Fours,USA,0,24,8
Rowing Men's Coxless Fours,NOR,0,4,0
Rowing Men's Coxless Fours,FRA,0,8,0
Rowing Men's Coxless Fours,ITA,0,8,4
Rowing Men's Coxless Fours,URS,0,4,0
Rowing Men's Coxless Fours,HUN,0,4,0
Rowing Men's Coxless Fours,GER,0,4,4
Rowing Men's Coxless Fours,CAN,0,8,4
Rowing Men's Coxless Fours,AUS,0,12,8
Rowing Men's Coxless Fours,GBR,0,12,36
Rowing Men's Coxless Fours,NZL,0,4,4
Rowing Men's Coxless Fours,GDR,0,0,20
Rowing Men's Coxless Fours,YUG,0,0,4
Rowing Men's Coxless Pairs,YUG,2,0,0
Rowing Men's Coxless Pairs,DEN,0,2,0
Rowing Men's Coxless Pairs,NED,0,2,2
Rowing Men's Coxless Pairs,USA,0,8,6
Rowing Men's Coxless Pairs,ROU,0,2,2
Rowing Men's Coxless Pairs,FRA,0,4,2
Rowing Men's Coxless Pairs,ESP,0,2,0
Rowing Men's Coxless Pairs,URS,0,4,2
Rowing Men's Coxless Pairs,GER,0,2,4
Rowing Men's Coxless Pairs,CAN,0,2,2
Rowing Men's Coxless Pairs,AUS,0,2,4
Rowing Men's Coxless Pairs,RSA,0,2,0
Rowing Men's Coxless Pairs,BEL,0,2,0
Rowing Men's Coxless Pairs,SUI,0,4,0
Rowing Men's Coxless Pairs,GBR,0,4,12
Rowing Men's Coxless Pairs,CRO,0,2,0
Rowing Men's Coxless Pairs,NZL,0,2,4
Rowing Men's Coxless Pairs,AUT,0,2,0
Rowing Men's Coxless Pairs,GDR,0,0,8
"Wrestling Men's Light-Heavyweight, Greco-Roman",GEO,1,0,0
"Wrestling Men's Light-Heavyweight, Greco-Roman",FIN,0,5,2
"Wrestling Men's Light-Heavyweight, Greco-Roman",ROU,0,1,0
"Wrestling Men's Light-Heavyweight, Greco-Roman",EGY,0,1,1
"Wrestling Men's Light-Heavyweight, Greco-Roman",BUL,0,3,3
"Wrestling Men's Light-Heavyweight, Greco-Roman",TUR,0,1,2
"Wrestling Men's Light-Heavyweight, Greco-Roman",URS,0,3,3
"Wrestling Men's Light-Heavyweight, Greco-Roman",HUN,0,2,1
"Wrestling Men's Light-Heavyweight, Greco-Roman",GER,0,1,1
"Wrestling Men's Light-Heavyweight, Greco-Roman",SWE,0,3,5
"Wrestling Men's Light-Heavyweight, Greco-Roman",UKR,0,1,1
"Wrestling Men's Light-Heavyweight, Greco-Roman",LAT,0,1,0
"Wrestling Men's Light-Heavyweight, Greco-Roman",POL,0,1,0
"Wrestling Men's Light-Heavyweight, Greco-Roman",YUG,0,1,0
"Wrestling Men's Light-Heavyweight, Greco-Roman",USA,0,0,1
"Wrestling Men's Light-Heavyweight, Greco-Roman",ITA,0,0,1
"Wrestling Men's Light-Heavyweight, Greco-Roman",RUS,0,0,3
"Cycling Men's Team Pursuit, 4,000 metres",TCH,4,0,0
"Cycling Men's Team Pursuit, 4,000 metres",DEN,0,5,5
"Cycling Men's Team Pursuit, 4,000 metres",NED,0,5,0
"Cycling Men's Team Pursuit, 4,000 metres",USA,0,5,0
"Cycling Men's Team Pursuit, 4,000 metres",FRA,0,8,12
"Cycling Men's Team Pursuit, 4,000 metres",ITA,0,12,29
"Cycling Men's Team Pursuit, 4,000 metres",RUS,0,4,0
"Cycling Men's Team Pursuit, 4,000 metres",URS,0,4,10
"Cycling Men's Team Pursuit, 4,000 metres",GER,0,4,14
"Cycling Men's Team Pursuit, 4,000 metres",AUS,0,13,10
"Cycling Men's Team Pursuit, 4,000 metres",RSA,0,4,0
"Cycling Men's Team Pursuit, 4,000 metres",FRG,0,5,9
"Cycling Men's Team Pursuit, 4,000 metres",GDR,0,13,0
"Cycling Men's Team Pursuit, 4,000 metres",UKR,0,4,0
"Cycling Men's Team Pursuit, 4,000 metres",GBR,0,10,12
"Cycling Men's Team Pursuit, 4,000 metres",POL,0,4,0
Rowing Men's Coxed Pairs,YUG,3,0,0
Rowing Men's Coxed Pairs,NED,0,3,3
Rowing Men's Coxed Pairs,ROU,0,3,0
Rowing Men's Coxed Pairs,FRA,0,11,3
Rowing Men's Coxed Pairs,ITA,0,12,12
Rowing Men's Coxed Pairs,URS,0,9,0
Rowing Men's Coxed Pairs,GER,0,6,6
Rowing Men's Coxed Pairs,GDR,0,3,9
Rowing Men's Coxed Pairs,POL,0,3,0
Rowing Men's Coxed Pairs,TCH,0,3,0
Rowing Men's Coxed Pairs,DEN,0,0,3
Rowing Men's Coxed Pairs,USA,0,0,9
Rowing Men's Coxed Pairs,SUI,0,0,6
Rowing Men's Coxed Pairs,GBR,0,0,3
"Cycling Men's 1,000 metres Time Trial",JAM,1,0,0
"Cycling Men's 1,000 metres Time Trial",DEN,0,1,2
"Cycling Men's 1,000 metres Time Trial",NED,0,2,1
"Cycling Men's 1,000 metres Time Trial",USA,0,1,0
"Cycling Men's 1,000 metres Time Trial",FRA,0,2,3
"Cycling Men's 1,000 metres Time Trial",ITA,0,2,2
"Cycling Men's 1,000 metres Time Trial",URS,0,1,1
"Cycling Men's 1,000 metres Time Trial",GER,0,2,0
"Cycling Men's 1,000 metres Time Trial",CAN,0,1,0
"Cycling Men's 1,000 metres Time Trial",AUS,0,3,2
"Cycling Men's 1,000 metres Time Trial",BEL,0,2,1
"Cycling Men's 1,000 metres Time Trial",TCH,0,1,0
"Cycling Men's 1,000 metres Time Trial",ESP,0,0,1
"Cycling Men's 1,000 metres Time Trial",FRG,0,0,1
"Cycling Men's 1,000 metres Time Trial",GDR,0,0,2
"Cycling Men's 1,000 metres Time Trial",GBR,0,0,2
Art Competitions Mixed Sculpturing,BEL,1,1,1
Art Competitions Mixed Sculpturing,FRA,0,1,0
Art Competitions Mixed Sculpturing,LUX,0,1,0
Art Competitions Mixed Sculpturing,USA,0,0,1
Art Competitions Mixed Sculpturing,GRE,0,0,1
Canoeing Men's Kayak Relay 4 x 500 metres,DEN,4,0,0
Canoeing Men's Kayak Relay 4 x 500 metres,HUN,0,4,0
Canoeing Men's Kayak Relay 4 x 500 metres,GER,0,0,4
"Canoeing Men's Kayak Singles, 1,000 metres",GBR,1,0,1
"Canoeing Men's Kayak Singles, 1,000 metres",DEN,0,1,1
"Canoeing Men's Kayak Singles, 1,000 metres",FIN,0,1,0
"Canoeing Men's Kayak Singles, 1,000 metres",NOR,0,2,4
"Canoeing Men's Kayak Singles, 1,000 metres",FRA,0,1,0
"Canoeing Men's Kayak Singles, 1,000 metres",BUL,0,1,0
"Canoeing Men's Kayak Singles, 1,000 metres",ITA,0,1,0
"Canoeing Men's Kayak Singles, 1,000 metres",URS,0,2,1
"Canoeing Men's Kayak Singles, 1,000 metres",HUN,0,3,1
"Canoeing Men's Kayak Singles, 1,000 metres",GER,0,1,0
"Canoeing Men's Kayak Singles, 1,000 metres",CAN,0,1,0
"Canoeing Men's Kayak Singles, 1,000 metres",AUS,0,1,1
"Canoeing Men's Kayak Singles, 1,000 metres",SWE,0,1,4
"Canoeing Men's Kayak Singles, 1,000 metres",NZL,0,1,1
"Canoeing Men's Kayak Singles, 1,000 metres",CZE,0,1,0
"Canoeing Men's Kayak Singles, 1,000 metres",YUG,0,1,0
"Canoeing Men's Kayak Singles, 1,000 metres",USA,0,0,1
"Canoeing Men's Kayak Singles, 1,000 metres",ESP,0,0,1
"Canoeing Men's Kayak Singles, 1,000 metres",GDR,0,0,2
"Canoeing Men's Kayak Singles, 1,000 metres",AUT,0,0,1
"Wrestling Men's Welterweight, Greco-Roman",GEO,2,0,0
"Wrestling Men's Welterweight, Greco-Roman",FIN,0,2,1
"Wrestling Men's Welterweight, Greco-Roman",FRA,0,1,1
"Wrestling Men's Welterweight, Greco-Roman",BUL,0,1,0
"Wrestling Men's Welterweight, Greco-Roman",GRE,0,1,0
"Wrestling Men's Welterweight, Greco-Roman",TUR,0,1,2
"Wrestling Men's Welterweight, Greco-Roman",URS,0,3,2
"Wrestling Men's Welterweight, Greco-Roman",HUN,0,2,2
"Wrestling Men's Welterweight, Greco-Roman",GER,0,2,0
"Wrestling Men's Welterweight, Greco-Roman",KGZ,0,1,0
"Wrestling Men's Welterweight, Greco-Roman",JPN,0,1,0
"Wrestling Men's Welterweight, Greco-Roman",SWE,0,2,3
"Wrestling Men's Welterweight, Greco-Roman",ARM,0,1,0
"Wrestling Men's Welterweight, Greco-Roman",POL,0,1,0
"Wrestling Men's Welterweight, Greco-Roman",TCH,0,1,1
"Wrestling Men's Welterweight, Greco-Roman",AZE,0,0,1
"Wrestling Men's Welterweight, Greco-Roman",CUB,0,0,2
"Wrestling Men's Welterweight, Greco-Roman",EUN,0,0,1
"Wrestling Men's Welterweight, Greco-Roman",GDR,0,0,1
"Wrestling Men's Welterweight, Greco-Roman",KOR,0,0,2
"Wrestling Men's Welterweight, Greco-Roman",SRB,0,0,1
Football Men's Football,YUG,17,40,16
Football Men's Football,DEN,0,40,12
Football Men's Football,USA,0,11,0
Football Men's Football,FRA,0,16,16
Football Men's Football,ESP,0,35,17
Football Men's Football,BUL,0,18,0
Football Men's Football,ARG,0,34,34
Football Men's Football,HUN,0,17,46
Football Men's Football,NGR,0,16,16
Football Men's Football,GER,0,17,0
Football Men's Football,SUI,0,15,0
Football Men's Football,BRA,0,50,17
Football Men's Football,GDR,0,17,17
Football Men's Football,GBR,0,8,36
Football Men's Football,POL,0,33,17
Football Men's Football,PAR,0,17,0
Football Men's Football,TCH,0,17,16
Football Men's Football,AUT,0,13,0
Football Men's Football,ITA,0,0,14
Football Men's Football,CMR,0,0,18
Football Men's Football,MEX,0,0,16
Football Men's Football,URS,0,0,36
Football Men's Football,CAN,0,0,13
Football Men's Football,BEL,0,0,14
Football Men's Football,URU,0,0,31
Football Men's Football,SWE,0,0,12
Cycling Men's Omnium,GBR,1,1,0
Cycling Men's Omnium,FRA,0,1,0
Cycling Men's Omnium,DEN,0,0,1
Cycling Men's Omnium,ITA,0,0,1
Cycling Men's Sprint,GBR,1,5,4
Cycling Men's Sprint,NED,0,4,2
Cycling Men's Sprint,USA,0,2,2
Cycling Men's Sprint,FRA,0,7,7
Cycling Men's Sprint,ITA,0,3,5
Cycling Men's Sprint,GRE,0,1,0
Cycling Men's Sprint,URS,0,1,0
Cycling Men's Sprint,AUS,0,3,1
Cycling Men's Sprint,BEL,0,1,0
Cycling Men's Sprint,GER,0,0,3
Cycling Men's Sprint,GDR,0,0,2
Cycling Men's Sprint,TCH,0,0,1
"Equestrianism Mixed Dressage, Team",SUI,5,10,0
"Equestrianism Mixed Dressage, Team",NED,0,3,0
"Equestrianism Mixed Dressage, Team",ESP,0,3,0
"Equestrianism Mixed Dressage, Team",BUL,0,3,0
"Equestrianism Mixed Dressage, Team",URS,0,2,4
"Equestrianism Mixed Dressage, Team",FRG,0,1,8
"Equestrianism Mixed Dressage, Team",GBR,0,2,1
"Equestrianism Mixed Dressage, Team",GER,0,0,9
"Equestrianism Mixed Dressage, Team",SWE,0,0,6
"Cycling Men's Individual Pursuit, 4,000 metres",NZL,1,1,0
"Cycling Men's Individual Pursuit, 4,000 metres",DEN,0,1,0
"Cycling Men's Individual Pursuit, 4,000 metres",NED,0,1,0
"Cycling Men's Individual Pursuit, 4,000 metres",FRA,0,2,1
"Cycling Men's Individual Pursuit, 4,000 metres",ITA,0,1,1
"Cycling Men's Individual Pursuit, 4,000 metres",GER,0,2,1
"Cycling Men's Individual Pursuit, 4,000 metres",AUS,0,2,0
"Cycling Men's Individual Pursuit, 4,000 metres",SUI,0,1,1
"Cycling Men's Individual Pursuit, 4,000 metres",FRG,0,1,1
"Cycling Men's Individual Pursuit, 4,000 metres",USA,0,0,1
"Cycling Men's Individual Pursuit, 4,000 metres",NOR,0,0,1
"Cycling Men's Individual Pursuit, 4,000 metres",URS,0,0,1
"Cycling Men's Individual Pursuit, 4,000 metres",GBR,0,0,3
"Cycling Men's Individual Pursuit, 4,000 metres",TCH,0,0,1
"Canoeing Men's Canadian Singles, 1,000 metres",GDR,1,1,0
"Canoeing Men's Canadian Singles, 1,000 metres",ROU,0,1,2
"Canoeing Men's Canadian Singles, 1,000 metres",ESP,0,2,1
"Canoeing Men's Canadian Singles, 1,000 metres",CUB,0,1,0
"Canoeing Men's Canadian Singles, 1,000 metres",URS,0,3,1
"Canoeing Men's Canadian Singles, 1,000 metres",HUN,0,3,3
"Canoeing Men's Canadian Singles, 1,000 metres",GER,0,1,4
"Canoeing Men's Canadian Singles, 1,000 metres",CAN,0,2,1
"Canoeing Men's Canadian Singles, 1,000 metres",BRA,0,1,0
"Canoeing Men's Canadian Singles, 1,000 metres",FRG,0,1,1
"Canoeing Men's Canadian Singles, 1,000 metres",LAT,0,2,0
"Canoeing Men's Canadian Singles, 1,000 metres",TCH,0,1,2
"Canoeing Men's Canadian Singles, 1,000 metres",BUL,0,0,2
"Canoeing Men's Canadian Singles, 1,000 metres",CZE,0,0,1
"Canoeing Men's Canadian Singles, 1,000 metres",YUG,0,0,1
"Wrestling Men's Heavyweight, Greco-Roman",YUG,1,0,0
"Wrestling Men's Heavyweight, Greco-Roman",DEN,0,1,1
"Wrestling Men's Heavyweight, Greco-Roman",USA,0,2,0
"Wrestling Men's Heavyweight, Greco-Roman",FIN,0,3,2
"Wrestling Men's Heavyweight, Greco-Roman",BUL,0,1,1
"Wrestling Men's Heavyweight, Greco-Roman",RUS,0,2,1
"Wrestling Men's Heavyweight, Greco-Roman",CUB,0,1,1
"Wrestling Men's Heavyweight, Greco-Roman",BLR,0,1,0
"Wrestling Men's Heavyweight, Greco-Roman",URS,0,3,4
"Wrestling Men's Heavyweight, Greco-Roman",GER,0,3,0
"Wrestling Men's Heavyweight, Greco-Roman",FRG,0,1,0
"Wrestling Men's Heavyweight, Greco-Roman",SWE,0,2,3
"Wrestling Men's Heavyweight, Greco-Roman",UKR,0,1,0
"Wrestling Men's Heavyweight, Greco-Roman",POL,0,1,2
"Wrestling Men's Heavyweight, Greco-Roman",GEO,0,1,0
"Wrestling Men's Heavyweight, Greco-Roman",TCH,0,2,0
"Wrestling Men's Heavyweight, Greco-Roman",AUT,0,1,0
"Wrestling Men's Heavyweight, Greco-Roman",ROU,0,0,2
"Wrestling Men's Heavyweight, Greco-Roman",EST,0,0,1
"Wrestling Men's Heavyweight, Greco-Roman",FRA,0,0,1
"Wrestling Men's Heavyweight, Greco-Roman",EGY,0,0,1
"Wrestling Men's Heavyweight, Greco-Roman",IRI,0,0,1
"Wrestling Men's Heavyweight, Greco-Roman",TUR,0,0,1
"Wrestling Men's Heavyweight, Greco-Roman",HUN,0,0,3
"Wrestling Men's Heavyweight, Greco-Roman",ARM,0,0,1
"Shooting Men's Free Rifle, Three Positions, 300 metres",BEL,1,0,0
"Shooting Men's Free Rifle, Three Positions, 300 metres",DEN,0,3,0
"Shooting Men's Free Rifle, Three Positions, 300 metres",USA,0,1,2
"Shooting Men's Free Rifle, Three Positions, 300 metres",FIN,0,1,0
"Shooting Men's Free Rifle, Three Positions, 300 metres",GRE,0,1,1
"Shooting Men's Free Rifle, Three Positions, 300 metres",URS,0,2,2
"Shooting Men's Free Rifle, Three Positions, 300 metres",SUI,0,2,2
"Shooting Men's Free Rifle, Three Positions, 300 metres",NOR,0,0,1
"Shooting Men's Free Rifle, Three Positions, 300 metres",FRA,0,0,1
"Shooting Men's Free Rifle, Three Positions, 300 metres",AUT,0,0,1
Boxing Men's Light-Heavyweight,YUG,1,0,3
Boxing Men's Light-Heavyweight,DEN,0,1,0
Boxing Men's Light-Heavyweight,NOR,0,1,0
Boxing Men's Light-Heavyweight,ROU,0,2,0
Boxing Men's Light-Heavyweight,ITA,0,1,1
Boxing Men's Light-Heavyweight,ARG,0,1,1
Boxing Men's Light-Heavyweight,CUB,0,2,1
Boxing Men's Light-Heavyweight,BLR,0,1,0
Boxing Men's Light-Heavyweight,URS,0,2,1
Boxing Men's Light-Heavyweight,GER,0,2,1
Boxing Men's Light-Heavyweight,IRL,0,1,0
Boxing Men's Light-Heavyweight,KAZ,0,2,1
Boxing Men's Light-Heavyweight,EUN,0,1,0
Boxing Men's Light-Heavyweight,GBR,0,1,1
Boxing Men's Light-Heavyweight,POL,0,2,0
Boxing Men's Light-Heavyweight,NZL,0,1,0
Boxing Men's Light-Heavyweight,CZE,0,1,0
Boxing Men's Light-Heavyweight,KOR,0,1,0
Boxing Men's Light-Heavyweight,CHN,0,0,1
Boxing Men's Light-Heavyweight,USA,0,0,7
Boxing Men's Light-Heavyweight,FRA,0,0,1
Boxing Men's Light-Heavyweight,RUS,0,0,2
Boxing Men's Light-Heavyweight,RSA,0,0,2
Athletics Men's 800 metres,WIF,1,0,0
Athletics Men's 800 metres,DEN,0,1,0
Athletics Men's 800 metres,USA,0,5,9
Athletics Men's 800 metres,ITA,0,2,0
Athletics Men's 800 metres,SUD,0,1,0
Athletics Men's 800 metres,URS,0,1,0
Athletics Men's 800 metres,HUN,0,1,0
Athletics Men's 800 metres,ALG,0,1,0
Athletics Men's 800 metres,CAN,0,2,0
Athletics Men's 800 metres,RSA,0,2,0
Athletics Men's 800 metres,BEL,0,2,0
Athletics Men's 800 metres,SUI,0,1,0
Athletics Men's 800 metres,BRA,0,1,1
Athletics Men's 800 metres,SWE,0,1,0
Athletics Men's 800 metres,KEN,0,2,5
Athletics Men's 800 metres,GBR,0,3,6
Athletics Men's 800 metres,JAM,0,2,0
Athletics Men's 800 metres,BOT,0,1,0
Athletics Men's 800 metres,NOR,0,0,1
Athletics Men's 800 metres,RUS,0,0,1
Athletics Men's 800 metres,CUB,0,0,1
Athletics Men's 800 metres,GER,0,0,1
Athletics Men's 800 metres,AUS,0,0,2
Athletics Men's 800 metres,NZL,0,0,2
Rowing Men's Coxed Fours,TCH,5,0,5
Rowing Men's Coxed Fours,NED,0,5,0
Rowing Men's Coxed Fours,USA,0,10,5
Rowing Men's Coxed Fours,ROU,0,6,5
Rowing Men's Coxed Fours,FRA,0,19,5
Rowing Men's Coxed Fours,ITA,0,10,15
Rowing Men's Coxed Fours,URS,0,5,6
Rowing Men's Coxed Fours,GER,0,5,25
Rowing Men's Coxed Fours,SUI,0,20,11
Rowing Men's Coxed Fours,GDR,0,15,10
Rowing Men's Coxed Fours,SWE,0,5,0
Rowing Men's Coxed Fours,FRG,0,0,5
Rowing Men's Coxed Fours,GBR,0,0,5
Rowing Men's Coxed Fours,NZL,0,0,5
Sailing Men's Skiff,GER,2,0,0
Sailing Men's Skiff,AUS,0,2,2
Sailing Men's Skiff,NZL,0,2,2
"Shooting Men's Free Rifle, Prone, 600 metres",DEN,1,0,0
"Shooting Men's Free Rifle, Prone, 600 metres",USA,0,1,1
"Equestrianism Men's Three-Day Event, Individual",GBR,1,0,0
"Equestrianism Men's Three-Day Event, Individual",DEN,0,1,0
"Equestrianism Men's Three-Day Event, Individual",NED,0,1,3
"Equestrianism Men's Three-Day Event, Individual",USA,0,3,0
"Equestrianism Men's Three-Day Event, Individual",FRA,0,1,1
"Equestrianism Men's Three-Day Event, Individual",GER,0,2,1
"Equestrianism Men's Three-Day Event, Individual",AUS,0,1,1
"Equestrianism Men's Three-Day Event, Individual",SWE,0,1,4
